system:index,L8,SA,SE,L7
LC08_230090_20150616_34,10925,33.23786,16.090849,12908.0
LC08_230090_20150616_35,18791,33.23786,16.090849,17667.0
LC08_230090_20150616_36,10915,33.23786,16.090849,12346.0
LC08_230090_20150616_37,8916,33.23786,16.090849,12922.0
LC08_230090_20150616_38,15379,33.23786,16.090849,15402.0
LC08_230090_20150616_39,11794,33.23786,16.090849,11787.0
LC08_230090_20150616_40,14158,33.23786,16.090849,13776.0
LC08_230090_20150616_41,15425,33.23786,16.090849,16868.0
LC08_230090_20150616_42,13833,33.23786,16.090849,13758.0
LC08_230090_20150616_43,17454,33.23786,16.090849,16261.0
LC08_230090_20150616_44,14459,33.23786,16.090849,13743.0
LC08_230090_20150616_45,16661,33.23786,16.090849,16291.0
LC08_230090_20150616_46,11499,33.23786,16.090849,11827.0
LC08_230090_20150616_47,18276,33.23786,16.090849,17538.0
LC08_230090_20150616_48,12678,33.23786,16.090849,13398.0
LC08_230090_20150616_49,11117,33.23786,16.090849,10912.0
LC08_230090_20150616_50,9205,33.23786,16.090849,11006.0
LC08_230090_20150616_51,10988,33.23786,16.090849,10166.0
LC08_230090_20150616_52,13392,33.23786,16.090849,11879.0
LC08_230090_20150616_53,12950,33.23786,16.090849,12736.0
LC08_230090_20150616_54,9202,33.23786,16.090849,9038.0
LC08_230090_20150616_55,9180,33.23786,16.090849,9882.0
LC08_230090_20150616_56,12310,33.23786,16.090849,11895.0
LC08_230090_20150616_57,10580,33.23786,16.090849,10185.0
LC08_230090_20150616_58,13766,33.23786,16.090849,13601.0
LC08_230090_20150616_59,12001,33.23786,16.090849,12170.0
LC08_230090_20150616_60,11515,33.23786,16.090849,11660.0
LC08_230090_20150616_61,15210,33.23786,16.090849,12844.0
LC08_230090_20150616_62,9811,33.23786,16.090849,8184.0
LC08_230090_20150616_63,16997,33.23786,16.090849,15846.0
LC08_230090_20150616_64,11931,33.23786,16.090849,8156.0
LC08_230090_20150616_65,20141,33.23786,16.090849,15060.0
LC08_230090_20150616_66,11986,33.23786,16.090849,14201.0
LC08_230090_20150616_67,11331,33.23786,16.090849,11891.0
LC08_230090_20150616_68,14306,33.23786,16.090849,13490.0
LC08_230090_20150616_69,13395,33.23786,16.090849,12977.0
LC08_230090_20150616_70,12471,33.23786,16.090849,12683.0
LC08_230090_20150616_71,10048,33.23786,16.090849,12135.0
LC08_230090_20150616_72,8266,33.23786,16.090849,8431.0
LC08_230090_20150616_73,13105,33.23786,16.090849,13832.0
LC08_230090_20150616_74,9664,33.23786,16.090849,13579.0
LC08_230090_20150616_75,7338,33.23786,16.090849,9350.0
LC08_230090_20150616_76,13807,33.23786,16.090849,10521.0
LC08_230090_20150616_77,13554,33.23786,16.090849,13325.0
LC08_230090_20150616_78,12774,33.23786,16.090849,11900.0
LC08_230090_20150616_79,12636,33.23786,16.090849,11616.0
LC08_230090_20150616_80,12178,33.23786,16.090849,11638.0
LC08_230090_20150616_81,11033,33.23786,16.090849,11061.0
LC08_230090_20150616_82,11970,33.23786,16.090849,11937.0
LC08_230090_20150616_83,12132,33.23786,16.090849,11886.0
LC08_230090_20150616_84,12616,33.23786,16.090849,10172.0
LC08_230090_20150616_85,7912,33.23786,16.090849,10177.0
LC08_230090_20150616_86,11610,33.23786,16.090849,10180.0
LC08_230090_20150616_87,11966,33.23786,16.090849,12190.0
LC08_230090_20150616_88,14071,33.23786,16.090849,10177.0
LC08_230090_20150616_89,14125,33.23786,16.090849,10467.0
LC08_230090_20150616_90,16221,33.23786,16.090849,14324.0
LC08_230090_20150616_91,7584,33.23786,16.090849,10243.0
LC08_230090_20150616_92,21942,33.23786,16.090849,15535.5
LC08_230090_20150616_93,12900,33.23786,16.090849,12188.5
LC08_230090_20150616_94,15299,33.23786,16.090849,14258.5
LC08_230090_20150616_95,15479,33.23786,16.090849,13774.0
LC08_230090_20150616_96,12149,33.23786,16.090849,12808.0
LC08_230090_20150616_97,18217,33.23786,16.090849,17395.0
LC08_230090_20150616_98,12145,33.23786,16.090849,14263.0
LC08_230090_20150616_99,12744,33.23786,16.090849,12242.0
LC08_230090_20150616_100,13481,33.23786,16.090849,11959.0
LC08_230090_20150616_101,9315,33.23786,16.090849,14303.0
LC08_230090_20150616_102,8431,33.23786,16.090849,12274.0
LC08_230090_20150616_103,13938,33.23786,16.090849,12859.0
LC08_230090_20150616_104,13290,33.23786,16.090849,12277.0
LC08_230090_20150616_105,14163,33.23786,16.090849,12894.0
LC08_230090_20150616_106,8100,33.23786,16.090849,14733.0
LC08_230090_20150616_107,17147,33.23786,16.090849,15931.0
LC08_230090_20150616_108,23235,33.23786,16.090849,21093.0
LC08_230090_20150616_109,15074,33.23786,16.090849,14776.0
LC08_230090_20150616_110,12865,33.23786,16.090849,13332.0
LC08_230090_20150616_111,14612,33.23786,16.090849,14253.0
LC08_230090_20150616_112,14318,33.23786,16.090849,13360.0
LC08_230090_20150616_113,14725,33.23786,16.090849,14529.0
LC08_230090_20150616_114,15937,33.23786,16.090849,15703.0
LC08_230090_20150616_115,16644,33.23786,16.090849,15696.0
LC08_230090_20150616_116,18303,33.23786,16.090849,14723.5
LC08_230090_20150616_117,13785,33.23786,16.090849,12982.0
LC08_230090_20150616_118,7561,33.23786,16.090849,10697.5
LC08_230091_20150616_0,11666,33.36405,14.743708,11205.5
LC08_230091_20150616_1,8933,33.36405,14.743708,10583.0
LC08_230091_20150616_2,9608,33.36405,14.743708,10884.5
LC08_230091_20150616_3,10451,33.36405,14.743708,10888.5
LC08_230091_20150616_4,17633,33.36405,14.743708,14908.5
LC08_230091_20150616_5,25511,33.36405,14.743708,24278.0
LC08_230091_20150616_6,13108,33.36405,14.743708,11739.5
LC08_230091_20150616_7,16590,33.36405,14.743708,13474.5
LC08_230091_20150616_8,9807,33.36405,14.743708,9679.0
LC08_230091_20150616_9,15734,33.36405,14.743708,13337.0
LC08_230091_20150616_10,11472,33.36405,14.743708,10935.0
LC08_230091_20150616_11,9874,33.36405,14.743708,10659.0
LC08_230091_20150616_12,11620,33.36405,14.743708,11875.0
LC08_230091_20150616_13,12033,33.36405,14.743708,12805.0
LC08_230091_20150616_14,15736,33.36405,14.743708,15589.0
LC08_230091_20150616_15,10045,33.36405,14.743708,13525.5
LC08_230091_20150616_16,12197,33.36405,14.743708,12388.0
LC08_230091_20150616_17,8287,33.36405,14.743708,11215.0
LC08_230091_20150616_18,13644,33.36405,14.743708,13014.0
LC08_230091_20150616_19,15498,33.36405,14.743708,14832.0
LC08_230091_20150616_20,12388,33.36405,14.743708,12124.0
LC08_230091_20150616_21,11831,33.36405,14.743708,11218.0
LC08_230091_20150616_22,11792,33.36405,14.743708,11555.0
LC08_230091_20150616_23,14624,33.36405,14.743708,14561.0
LC08_230091_20150616_24,10891,33.36405,14.743708,11247.0
LC08_230091_20150616_25,12284,33.36405,14.743708,12456.0
LC08_230091_20150616_26,15421,33.36405,14.743708,14897.0
LC08_230091_20150616_27,14893,33.36405,14.743708,14594.0
LC08_230091_20150616_28,12957,33.36405,14.743708,12758.0
LC08_230091_20150616_29,9513,33.36405,14.743708,11879.0
LC08_230091_20150616_30,17219,33.36405,14.743708,14947.0
LC08_230091_20150616_31,8997,33.36405,14.743708,16221.0
LC08_230091_20150616_32,10826,33.36405,14.743708,11332.0
LC08_230091_20150616_33,15386,33.36405,14.743708,11571.0
LC08_230091_20150616_34,12942,33.36405,14.743708,12473.0
LC08_230091_20150616_35,9583,33.36405,14.743708,13999.0
LC08_230091_20150616_36,19499,33.36405,14.743708,11892.0
LC08_230091_20150616_37,7625,33.36405,14.743708,13413.0
LC08_230091_20150616_38,11610,33.36405,14.743708,11560.0
LC08_230091_20150616_39,12024,33.36405,14.743708,11912.0
LC08_230091_20150616_40,12724,33.36405,14.743708,12524.0
LC08_230091_20150616_41,11598,33.36405,14.743708,11592.0
LC08_230091_20150616_42,12297,33.36405,14.743708,12498.0
LC08_230091_20150616_43,14526,33.36405,14.743708,13733.0
LC08_230091_20150616_44,14720,33.36405,14.743708,14079.0
LC08_230091_20150616_45,12085,33.36405,14.743708,11330.0
LC08_230091_20150616_46,15303,33.36405,14.743708,14406.0
LC08_230091_20150616_47,11797,33.36405,14.743708,12224.0
LC08_230091_20150616_48,7566,33.36405,14.743708,10705.0
LC08_230091_20150616_49,11711,33.36405,14.743708,12246.0
LC08_230091_20150616_50,8555,33.36405,14.743708,13341.0
LC08_230091_20150616_51,11518,33.36405,14.743708,11530.0
LC08_230091_20150616_52,13018,33.36405,14.743708,13044.0
LC08_230091_20150616_53,11023,33.36405,14.743708,12776.0
LC08_230091_20150616_54,12027,33.36405,14.743708,11845.0
LC08_230091_20150616_55,13092,33.36405,14.743708,12784.0
LC08_230091_20150616_56,12215,33.36405,14.743708,12200.0
LC08_230091_20150616_57,12790,33.36405,14.743708,12893.0
LC08_230091_20150616_58,12346,33.36405,14.743708,12260.0
LC08_230091_20150616_59,12169,33.36405,14.743708,12893.0
LC08_230091_20150616_60,12220,33.36405,14.743708,12580.0
LC08_230091_20150616_61,12379,33.36405,14.743708,11051.0
LC08_230091_20150616_62,8849,33.36405,14.743708,9785.0
LC08_230091_20150616_63,3639,33.36405,14.743708,8542.0
LC08_230091_20150616_64,12442,33.36405,14.743708,15378.0
LC08_230091_20150616_65,14583,33.36405,14.743708,16756.0
LC08_230091_20150616_66,11437,33.36405,14.743708,14049.0
LC08_230091_20150616_67,12144,33.36405,14.743708,9634.0
LC08_230091_20150616_68,13935,33.36405,14.743708,17485.0
LC08_230091_20150616_69,13343,33.36405,14.743708,10447.0
LC08_230091_20150616_70,11956,33.36405,14.743708,11101.0
LC08_230091_20150616_71,13134,33.36405,14.743708,12891.0
LC08_230091_20150616_72,11704,33.36405,14.743708,11660.0
LC08_230091_20150616_73,11884,33.36405,14.743708,9686.0
LC08_230091_20150616_74,12494,33.36405,14.743708,13307.0
LC08_230091_20150616_75,12316,33.36405,14.743708,11504.0
LC08_230091_20150616_76,18130,33.36405,14.743708,16447.0
LC08_230091_20150616_77,19504,33.36405,14.743708,18343.0
LC08_230091_20150616_78,9977,33.36405,14.743708,12714.0
LC08_230091_20150616_79,12283,33.36405,14.743708,14259.0
LC08_230091_20150616_80,11957,33.36405,14.743708,13357.0
LC08_230091_20150616_81,10128,33.36405,14.743708,12731.0
LC08_230091_20150616_82,14246,33.36405,14.743708,15627.0
LC08_230091_20150616_83,11897,33.36405,14.743708,12752.0
LC08_230091_20150616_84,13611,33.36405,14.743708,14661.0
LC08_230091_20150616_85,11840,33.36405,14.743708,13112.0
LC08_230091_20150616_86,14105,33.36405,14.743708,15019.0
LC08_230091_20150616_87,13739,33.36405,14.743708,14722.0
LC08_230091_20150616_88,11561,33.36405,14.743708,12475.0
LC08_230091_20150616_89,11704,33.36405,14.743708,11527.0
LC08_230091_20150616_90,12519,33.36405,14.743708,9524.0
LC08_230091_20150616_91,11962,33.36405,14.743708,13000.0
LC08_230091_20150616_92,12691,33.36405,14.743708,13013.0
LC08_230091_20150616_93,12398,33.36405,14.743708,12693.0
LC08_230091_20150616_94,11236,33.36405,14.743708,13311.0
LC08_230091_20150616_95,11351,33.36405,14.743708,13626.0
LC08_230091_20150616_96,15542,33.36405,14.743708,9530.0
LC08_230091_20150616_97,11642,33.36405,14.743708,8901.0
LC08_230091_20150616_98,12219,33.36405,14.743708,12423.0
LC08_230091_20150616_99,12395,33.36405,14.743708,12395.0
LC08_230091_20150616_100,11731,33.36405,14.743708,11450.0
LC08_230091_20150616_101,12278,33.36405,14.743708,8535.0
LC08_230091_20150616_102,8143,33.36405,14.743708,12864.0
LC08_230091_20150616_103,22331,33.36405,14.743708,22531.0
LC08_230091_20150616_104,9085,33.36405,14.743708,11718.0
LC08_230091_20150616_105,11448,33.36405,14.743708,11741.0
LC08_230091_20150616_106,12492,33.36405,14.743708,9516.0
LC08_230091_20150616_107,16192,33.36405,14.743708,16570.0
LC08_230091_20150616_108,14478,33.36405,14.743708,8510.0
LC08_230091_20150616_109,11087,33.36405,14.743708,12442.0
LC08_230091_20150616_110,11179,33.36405,14.743708,9950.0
LC08_230091_20150616_111,12316,33.36405,14.743708,12106.0
LC08_230091_20150616_112,11213,33.36405,14.743708,11149.0
LC08_230091_20150616_113,11463,33.36405,14.743708,11159.0
LC08_230091_20150616_114,10831,33.36405,14.743708,11160.0
LC08_230091_20150616_115,11150,33.36405,14.743708,11189.0
LC08_230091_20150616_116,11447,33.36405,14.743708,11471.0
LC08_230091_20150616_117,15936,33.36405,14.743708,15316.0
LC08_230091_20150616_118,11827,33.36405,14.743708,11841.0
LC08_230091_20150616_119,11264,33.36405,14.743708,11180.0
LC08_230091_20150616_120,11177,33.36405,14.743708,11519.0
LC08_230091_20150616_121,11548,33.36405,14.743708,11819.0
LC08_230091_20150616_122,11704,33.36405,14.743708,12157.0
LC08_230091_20150616_123,11702,33.36405,14.743708,11826.0
LC08_230091_20150616_124,11128,33.36405,14.743708,10265.0
LC08_230091_20150616_125,12016,33.36405,14.743708,12384.0
LC08_230091_20150616_126,11483,33.36405,14.743708,11171.0
LC08_230091_20150616_127,14137,33.36405,14.743708,11813.0
LC08_230091_20150616_128,11866,33.36405,14.743708,10792.0
LC08_230091_20150616_129,14671,33.36405,14.743708,11840.0
LC08_230091_20150616_130,14420,33.36405,14.743708,16013.0
